timestamp,namespace,pod,container,cpu_util,mem_util,net_in,net_out,disk_read,disk_write,mem_rss,mem_cache
2026-03-10T16:44:19.195520+00:00,default,chcekone-8464c69d8f-zgw7w,nginx,0.0,10211328.0,0.0,0.0,0.0,0.0,8257536.0,61440.0
2026-03-10T16:44:19.195520+00:00,kube-flannel,kube-flannel-ds-dl8kh,kube-flannel,0.030447595084214837,53563392.0,9131.811262703835,134372.1295728712,0.0,0.0,40341504.0,13799424.0
2026-03-10T16:44:19.195520+00:00,kube-system,cadvisor-b8456,cadvisor,0.2794279047872959,349364224.0,1301.2400792229291,82003.63480390505,0.0,0.0,265842688.0,0.0
2026-03-10T16:44:19.195520+00:00,kube-system,kube-proxy-glzhb,kube-proxy,0.0009970742719189588,54951936.0,9130.090383952422,134076.3119181618,0.0,0.0,44900352.0,14671872.0
2026-03-10T16:44:19.195520+00:00,monitoring,kube-state-metrics-79d59f7d7d-bclm5,kube-state-metrics,0.00364030319562555,70557696.0,3701.3066274623607,42792.992802204346,0.0,0.0,55394304.0,18825216.0
2026-03-10T16:44:28.352169+00:00,default,chcekone-8464c69d8f-mnr5t,nginx,0.0,10309632.0,0.0,0.0,0.0,0.0,8294400.0,61440.0
2026-03-10T16:44:28.352169+00:00,default,chcekone-8464c69d8f-zgw7w,nginx,0.0,10211328.0,0.0,0.0,0.0,0.0,8257536.0,61440.0
2026-03-10T16:44:28.352169+00:00,kube-flannel,kube-flannel-ds-dl8kh,kube-flannel,0.03035318600958464,53731328.0,8750.878135492025,134218.52683956508,0.0,0.0,40341504.0,13799424.0
2026-03-10T16:44:28.352169+00:00,kube-system,cadvisor-b8456,cadvisor,0.27859230275864244,362795008.0,1276.7344939009656,80398.22778758671,0.0,0.0,279252992.0,0.0
2026-03-10T16:44:28.352169+00:00,kube-system,kube-proxy-glzhb,kube-proxy,0.0009069039913422025,54951936.0,8760.686855034808,133837.1511516437,0.0,0.0,44900352.0,14671872.0
2026-03-10T16:44:28.352169+00:00,monitoring,kube-state-metrics-79d59f7d7d-bclm5,kube-state-metrics,0.003590865335364336,70557696.0,3615.129228831632,42754.75723302601,0.0,0.0,55394304.0,18825216.0
2026-03-10T16:44:37.525678+00:00,default,chcekone-8464c69d8f-mnr5t,nginx,0.0,10309632.0,0.0,0.0,0.0,0.0,8294400.0,61440.0
2026-03-10T16:44:37.525678+00:00,default,chcekone-8464c69d8f-zgw7w,nginx,0.0,10211328.0,0.0,0.0,0.0,0.0,8257536.0,61440.0
2026-03-10T16:44:37.525678+00:00,kube-flannel,kube-flannel-ds-dl8kh,kube-flannel,0.03035318600958464,53731328.0,8741.780277983871,132721.64303096145,0.0,0.0,40341504.0,13799424.0
2026-03-10T16:44:37.525678+00:00,kube-system,cadvisor-b8456,cadvisor,0.27859230275864244,362795008.0,1268.5377811045453,79861.72052813473,0.0,0.0,272617472.0,0.0
2026-03-10T16:44:37.525678+00:00,kube-system,kube-proxy-glzhb,kube-proxy,0.0009069039913422025,54951936.0,8754.012758933442,133652.2063700515,0.0,0.0,44900352.0,14671872.0
2026-03-10T16:44:37.525678+00:00,monitoring,kube-state-metrics-79d59f7d7d-bclm5,kube-state-metrics,0.0035981975518356666,70557696.0,3597.9868853621447,42801.54929879862,0.0,0.0,55394304.0,18825216.0
2026-03-10T16:44:46.749826+00:00,default,chcekone-8464c69d8f-mnr5t,nginx,0.0,10309632.0,0.0,0.0,0.0,0.0,8294400.0,61440.0
2026-03-10T16:44:46.749826+00:00,default,chcekone-8464c69d8f-zgw7w,nginx,0.0,10211328.0,0.0,0.0,0.0,0.0,8257536.0,61440.0
2026-03-10T16:44:46.749826+00:00,kube-flannel,kube-flannel-ds-dl8kh,kube-flannel,0.030302988500580517,53563392.0,8972.406368495998,133895.66545013513,0.0,0.0,40341504.0,13799424.0
2026-03-10T16:44:46.749826+00:00,kube-system,cadvisor-b8456,cadvisor,0.27798025566417656,355274752.0,1280.3345916986736,80719.1997460939,0.0,0.0,271470592.0,0.0
2026-03-10T16:44:46.749826+00:00,kube-system,kube-proxy-glzhb,kube-proxy,0.001067961074521919,54951936.0,8972.73588090363,134079.7602940388,0.0,0.0,44900352.0,14671872.0
2026-03-10T16:44:46.749826+00:00,monitoring,kube-state-metrics-79d59f7d7d-bclm5,kube-state-metrics,0.003748090227590547,70557696.0,3670.8184693750636,42833.608821547154,0.0,0.0,55394304.0,18825216.0
2026-03-10T16:44:55.944734+00:00,default,chcekone-8464c69d8f-mnr5t,nginx,0.0,10309632.0,0.0,0.0,0.0,0.0,8294400.0,61440.0
2026-03-10T16:44:55.944734+00:00,default,chcekone-8464c69d8f-zgw7w,nginx,0.0,10211328.0,0.0,0.0,0.0,0.0,8257536.0,61440.0
2026-03-10T16:44:55.944734+00:00,kube-flannel,kube-flannel-ds-dl8kh,kube-flannel,0.030266996429653886,53563392.0,9021.099283060717,134569.7829910129,0.0,0.0,40341504.0,13799424.0
2026-03-10T16:44:55.944734+00:00,kube-system,cadvisor-b8456,cadvisor,0.2787494536205227,358100992.0,1292.8861422911857,81322.36600796456,0.0,0.0,268537856.0,0.0
2026-03-10T16:44:55.944734+00:00,kube-system,kube-proxy-glzhb,kube-proxy,0.0010334441791837769,54951936.0,8997.215193082997,134018.1567675311,0.0,0.0,44900352.0,14671872.0
2026-03-10T16:44:55.944734+00:00,monitoring,kube-state-metrics-79d59f7d7d-bclm5,kube-state-metrics,0.003736955627134499,70557696.0,3697.8369273462904,42807.108086917164,0.0,0.0,55394304.0,18825216.0
2026-03-10T16:45:05.164462+00:00,default,chcekone-8464c69d8f-mnr5t,nginx,0.0,10309632.0,0.0,0.0,0.0,0.0,8294400.0,61440.0
2026-03-10T16:45:05.164462+00:00,default,chcekone-8464c69d8f-zgw7w,nginx,0.0,10211328.0,0.0,0.0,0.0,0.0,8257536.0,61440.0
2026-03-10T16:45:05.164462+00:00,kube-flannel,kube-flannel-ds-dl8kh,kube-flannel,0.03021449431617692,53563392.0,9054.743345799709,134569.7829910129,0.0,0.0,40341504.0,13799424.0
2026-03-10T16:45:05.164462+00:00,kube-system,cadvisor-b8456,cadvisor,0.27811970951051224,354017280.0,1250.4385557934397,78873.76036059837,0.0,0.0,268537856.0,0.0
2026-03-10T16:45:05.164462+00:00,kube-system,kube-proxy-glzhb,kube-proxy,0.0010113185569202213,54951936.0,9028.447685629733,134018.15676753107,0.0,0.0,44900352.0,14671872.0
2026-03-10T16:45:05.164462+00:00,monitoring,kube-state-metrics-79d59f7d7d-bclm5,kube-state-metrics,0.0037290585699632827,70557696.0,3707.5247724681176,42807.108086917164,0.0,0.0,55394304.0,18825216.0
2026-03-10T16:45:14.349954+00:00,default,chcekone-8464c69d8f-mnr5t,nginx,0.0,10309632.0,0.0,0.0,0.0,0.0,8294400.0,61440.0
2026-03-10T16:45:14.349954+00:00,default,chcekone-8464c69d8f-zgw7w,nginx,0.0,10211328.0,0.0,0.0,0.0,0.0,8257536.0,61440.0
2026-03-10T16:45:14.349954+00:00,kube-flannel,kube-flannel-ds-dl8kh,kube-flannel,0.030143466291086555,53563392.0,9143.191488371082,134390.64594967855,0.0,0.0,40341504.0,13799424.0
2026-03-10T16:45:14.349954+00:00,kube-system,cadvisor-b8456,cadvisor,0.2791174946578532,363094016.0,1300.3663519031393,82147.7417917871,0.0,0.0,271925248.0,0.0
2026-03-10T16:45:14.349954+00:00,kube-system,kube-proxy-glzhb,kube-proxy,0.0010030800457828336,54951936.0,9138.224722663537,134127.94538276302,0.0,0.0,44900352.0,14671872.0
2026-03-10T16:45:14.349954+00:00,monitoring,kube-state-metrics-79d59f7d7d-bclm5,kube-state-metrics,0.0037624775072343537,71081984.0,3734.534018127415,42880.09362646961,0.0,0.0,55394304.0,18825216.0
2026-03-10T16:45:23.595300+00:00,default,chcekone-8464c69d8f-mnr5t,nginx,0.0,10309632.0,0.0,0.0,0.0,0.0,8294400.0,61440.0
2026-03-10T16:45:23.595300+00:00,default,chcekone-8464c69d8f-zgw7w,nginx,0.0,10211328.0,0.0,0.0,0.0,0.0,8257536.0,61440.0
2026-03-10T16:45:23.595300+00:00,kube-flannel,kube-flannel-ds-dl8kh,kube-flannel,0.030000116065559662,53563392.0,9036.95261237186,134258.71410009824,0.0,0.0,40341504.0,13799424.0
2026-03-10T16:45:23.595300+00:00,kube-system,cadvisor-b8456,cadvisor,0.27911749465785324,363094016.0,1278.33543092423,81655.44740814512,0.0,0.0,274468864.0,0.0
2026-03-10T16:45:23.595300+00:00,kube-system,kube-proxy-glzhb,kube-proxy,0.0009761370268362642,54951936.0,9103.24374678362,133678.75962216235,0.0,0.0,44900352.0,14671872.0
2026-03-10T16:45:23.595300+00:00,monitoring,kube-state-metrics-79d59f7d7d-bclm5,kube-state-metrics,0.003675907524136047,71081984.0,3703.181618838048,42847.765288002425,0.0,0.0,55394304.0,18825216.0
2026-03-10T16:45:32.761774+00:00,default,chcekone-8464c69d8f-mnr5t,nginx,0.0,10309632.0,0.0,0.0,0.0,0.0,8294400.0,61440.0
2026-03-10T16:45:32.761774+00:00,default,chcekone-8464c69d8f-zgw7w,nginx,0.0,10211328.0,0.0,0.0,0.0,0.0,8257536.0,61440.0
2026-03-10T16:45:32.761774+00:00,kube-flannel,kube-flannel-ds-dl8kh,kube-flannel,0.029766320235647153,53551104.0,9102.616059797256,134140.62268619507,0.0,0.0,40341504.0,13799424.0
2026-03-10T16:45:32.761774+00:00,kube-system,cadvisor-b8456,cadvisor,0.27848521484835426,363610112.0,1297.4458728010825,81750.07400202977,0.0,0.0,270925824.0,0.0
2026-03-10T16:45:32.761774+00:00,kube-system,kube-proxy-glzhb,kube-proxy,0.0009450496681050835,54939648.0,9079.52524300429,133762.3174723336,0.0,0.0,44900352.0,14671872.0
2026-03-10T16:45:32.761774+00:00,monitoring,kube-state-metrics-79d59f7d7d-bclm5,kube-state-metrics,0.0035776127731856353,70557696.0,3684.7838900092074,42781.65909609839,0.0,0.0,55394304.0,18825216.0
2026-03-10T16:45:41.994686+00:00,default,chcekone-8464c69d8f-mnr5t,nginx,0.0,10309632.0,0.0,0.0,0.0,0.0,8294400.0,61440.0
2026-03-10T16:45:41.994686+00:00,default,chcekone-8464c69d8f-zgw7w,nginx,0.0,10211328.0,0.0,0.0,0.0,0.0,8257536.0,61440.0
2026-03-10T16:45:41.994686+00:00,kube-flannel,kube-flannel-ds-dl8kh,kube-flannel,0.029294027650080046,53563392.0,8847.452461982833,134169.79114002202,0.0,0.0,40341504.0,13799424.0
2026-03-10T16:45:41.994686+00:00,kube-system,cadvisor-b8456,cadvisor,0.27844231347018705,368660480.0,1280.0868600764438,80582.41810732911,0.0,0.0,275451904.0,0.0
2026-03-10T16:45:41.994686+00:00,kube-system,kube-proxy-glzhb,kube-proxy,0.0010181602003456558,54939648.0,8842.078683301786,133880.94510503992,0.0,0.0,44900352.0,14671872.0
2026-03-10T16:45:41.994686+00:00,monitoring,kube-state-metrics-79d59f7d7d-bclm5,kube-state-metrics,0.003629528670735207,70557696.0,3710.587218978283,42772.96487344348,0.0,0.0,55394304.0,18825216.0
2026-03-10T16:45:51.224577+00:00,default,chcekone-8464c69d8f-mnr5t,nginx,0.0,10309632.0,0.0,0.0,0.0,0.0,8294400.0,61440.0
2026-03-10T16:45:51.224577+00:00,default,chcekone-8464c69d8f-zgw7w,nginx,0.0,10211328.0,0.0,0.0,0.0,0.0,8257536.0,61440.0
2026-03-10T16:45:51.224577+00:00,kube-flannel,kube-flannel-ds-dl8kh,kube-flannel,0.029541996328711587,53563392.0,8847.452461982833,134169.79114002202,0.0,0.0,40341504.0,13799424.0
2026-03-10T16:45:51.224577+00:00,kube-system,cadvisor-b8456,cadvisor,0.2786174865444905,368660480.0,1275.3946545981923,80261.50120387675,0.0,0.0,273756160.0,0.0
2026-03-10T16:45:51.224577+00:00,kube-system,kube-proxy-glzhb,kube-proxy,0.001043035602593501,54939648.0,8842.078683301786,133880.94510503992,0.0,0.0,44900352.0,14671872.0
2026-03-10T16:45:51.224577+00:00,monitoring,kube-state-metrics-79d59f7d7d-bclm5,kube-state-metrics,0.0036330705533897875,70557696.0,3710.587218978283,42772.964873443474,0.0,0.0,55394304.0,18825216.0
2026-03-10T16:46:00.487822+00:00,default,chcekone-8464c69d8f-mnr5t,nginx,0.0,10309632.0,0.0,0.0,0.0,0.0,8294400.0,61440.0
2026-03-10T16:46:00.487822+00:00,default,chcekone-8464c69d8f-zgw7w,nginx,0.0,10211328.0,0.0,0.0,0.0,0.0,8257536.0,61440.0
2026-03-10T16:46:00.487822+00:00,kube-flannel,kube-flannel-ds-dl8kh,kube-flannel,0.02943713586238519,53563392.0,8811.691060965713,134170.46979436552,0.0,0.0,40341504.0,13799424.0
2026-03-10T16:46:00.487822+00:00,kube-system,cadvisor-b8456,cadvisor,0.27719608485509706,362504192.0,1300.4203561316294,81770.85013716773,0.0,0.0,269012992.0,0.0
2026-03-10T16:46:00.487822+00:00,kube-system,kube-proxy-glzhb,kube-proxy,0.0009865622974876023,54939648.0,8800.74056549829,133794.50985049564,0.0,0.0,44900352.0,14671872.0
2026-03-10T16:46:00.487822+00:00,monitoring,kube-state-metrics-79d59f7d7d-bclm5,kube-state-metrics,0.0036300243368747155,70557696.0,3710.7275645766613,42795.474975768986,0.0,0.0,55394304.0,18825216.0
2026-03-10T16:46:09.736653+00:00,default,chcekone-8464c69d8f-mnr5t,nginx,0.0,10309632.0,0.0,0.0,0.0,0.0,8294400.0,61440.0
2026-03-10T16:46:09.736653+00:00,default,chcekone-8464c69d8f-zgw7w,nginx,0.0,10211328.0,0.0,0.0,0.0,0.0,8257536.0,61440.0
2026-03-10T16:46:09.736653+00:00,kube-flannel,kube-flannel-ds-dl8kh,kube-flannel,0.029600849464680314,53563392.0,8790.981986012634,134143.6003393811,0.0,0.0,40341504.0,13799424.0
2026-03-10T16:46:09.736653+00:00,kube-system,cadvisor-b8456,cadvisor,0.27720383705212215,359104512.0,1304.3398208253866,82227.2334884805,0.0,0.0,271028224.0,0.0
2026-03-10T16:46:09.736653+00:00,kube-system,kube-proxy-glzhb,kube-proxy,0.001024658118106688,54947840.0,8772.449262320832,133524.32622604707,0.0,0.0,44900352.0,14671872.0
2026-03-10T16:46:09.736653+00:00,monitoring,kube-state-metrics-79d59f7d7d-bclm5,kube-state-metrics,0.0036396135381055383,70557696.0,3663.031346056865,42848.13851042299,0.0,0.0,55394304.0,18825216.0
2026-03-10T16:46:19.010101+00:00,default,chcekone-8464c69d8f-mnr5t,nginx,0.0,10309632.0,0.0,0.0,0.0,0.0,8294400.0,61440.0
2026-03-10T16:46:19.010101+00:00,default,chcekone-8464c69d8f-zgw7w,nginx,0.0,10211328.0,0.0,0.0,0.0,0.0,8257536.0,61440.0
2026-03-10T16:46:19.010101+00:00,kube-flannel,kube-flannel-ds-dl8kh,kube-flannel,0.0296300704286203,53563392.0,8734.231189473507,134068.95515488964,0.0,0.0,40341504.0,13799424.0
2026-03-10T16:46:19.010101+00:00,kube-system,cadvisor-b8456,cadvisor,0.27774971155633177,364515328.0,1294.0758610503513,81587.31476076269,0.0,0.0,271028224.0,0.0
2026-03-10T16:46:19.010101+00:00,kube-system,kube-proxy-glzhb,kube-proxy,0.0010426326762147777,54951936.0,8712.625002863278,133466.78094152565,0.0,0.0,44900352.0,14671872.0
2026-03-10T16:46:19.010101+00:00,monitoring,kube-state-metrics-79d59f7d7d-bclm5,kube-state-metrics,0.003641707569835377,70557696.0,3658.972060233744,42829.99314905549,0.0,0.0,55394304.0,18825216.0
2026-03-10T16:46:28.199217+00:00,default,chcekone-8464c69d8f-mnr5t,nginx,0.0,10309632.0,0.0,0.0,0.0,0.0,8294400.0,61440.0
2026-03-10T16:46:28.199217+00:00,default,chcekone-8464c69d8f-zgw7w,nginx,0.0,10211328.0,0.0,0.0,0.0,0.0,8257536.0,61440.0
2026-03-10T16:46:28.199217+00:00,kube-flannel,kube-flannel-ds-dl8kh,kube-flannel,0.02965116648088786,53841920.0,8676.355322917094,133934.61817607397,0.0,0.0,40357888.0,13799424.0
2026-03-10T16:46:28.199217+00:00,kube-system,cadvisor-b8456,cadvisor,0.277238423193745,370659328.0,1292.6623046292561,81397.09860192609,0.0,0.0,277172224.0,0.0
2026-03-10T16:46:28.199217+00:00,kube-system,kube-proxy-glzhb,kube-proxy,0.0009835728846628764,54951936.0,8705.587572857476,133999.37702149554,0.0,0.0,44900352.0,14671872.0
2026-03-10T16:46:28.199217+00:00,monitoring,kube-state-metrics-79d59f7d7d-bclm5,kube-state-metrics,0.0036357507653691644,70557696.0,3666.143806267851,42792.89574248059,0.0,0.0,55394304.0,18825216.0
2026-03-10T16:46:37.464281+00:00,default,chcekone-8464c69d8f-mnr5t,nginx,0.0,10309632.0,0.0,0.0,0.0,0.0,8294400.0,61440.0
2026-03-10T16:46:37.464281+00:00,default,chcekone-8464c69d8f-zgw7w,nginx,0.0,10211328.0,0.0,0.0,0.0,0.0,8257536.0,61440.0
2026-03-10T16:46:37.464281+00:00,kube-flannel,kube-flannel-ds-dl8kh,kube-flannel,0.02965116648088786,53841920.0,8676.355322917094,133841.09576125303,0.0,0.0,40357888.0,13799424.0
2026-03-10T16:46:37.464281+00:00,kube-system,cadvisor-b8456,cadvisor,0.2772384231937451,370659328.0,1260.889600766533,79370.8001003734,0.0,0.0,271740928.0,0.0
2026-03-10T16:46:37.464281+00:00,kube-system,kube-proxy-glzhb,kube-proxy,0.0009835728846628762,54951936.0,8746.692859077544,134293.56644949404,0.0,0.0,44900352.0,14671872.0
2026-03-10T16:46:37.464281+00:00,monitoring,kube-state-metrics-79d59f7d7d-bclm5,kube-state-metrics,0.0036357507653691644,70557696.0,3670.4289555127993,42276.9005192847,0.0,0.0,55394304.0,18825216.0
2026-03-10T16:46:46.688683+00:00,default,chcekone-8464c69d8f-mnr5t,nginx,0.0,10309632.0,0.0,0.0,0.0,0.0,8294400.0,61440.0
2026-03-10T16:46:46.688683+00:00,default,chcekone-8464c69d8f-zgw7w,nginx,0.0,10211328.0,0.0,0.0,0.0,0.0,8257536.0,61440.0
2026-03-10T16:46:46.688683+00:00,kube-flannel,kube-flannel-ds-dl8kh,kube-flannel,0.02968602004610564,53563392.0,8775.239367605092,134148.1868345853,0.0,0.0,40341504.0,13799424.0
2026-03-10T16:46:46.688683+00:00,kube-system,cadvisor-b8456,cadvisor,0.2781643170466648,363704320.0,1289.6608917517967,81043.64428784928,0.0,0.0,271511552.0,0.0
2026-03-10T16:46:46.688683+00:00,kube-system,kube-proxy-glzhb,kube-proxy,0.0011323483130332263,54939648.0,8771.437226216745,134181.6257185795,0.0,0.0,44900352.0,14671872.0
2026-03-10T16:46:46.688683+00:00,monitoring,kube-state-metrics-79d59f7d7d-bclm5,kube-state-metrics,0.003823858676449735,70557696.0,3702.5506413163102,42579.83226762658,0.0,0.0,55394304.0,18825216.0
2026-03-10T16:46:55.852065+00:00,default,chcekone-8464c69d8f-mnr5t,nginx,0.0,10309632.0,0.0,0.0,0.0,0.0,8294400.0,61440.0
2026-03-10T16:46:55.852065+00:00,default,chcekone-8464c69d8f-zgw7w,nginx,0.0,10211328.0,0.0,0.0,0.0,0.0,8257536.0,61440.0
2026-03-10T16:46:55.852065+00:00,kube-flannel,kube-flannel-ds-dl8kh,kube-flannel,0.029623572118311528,53563392.0,8692.092397745033,133817.07712588436,0.0,0.0,40341504.0,13799424.0
2026-03-10T16:46:55.852065+00:00,kube-system,cadvisor-b8456,cadvisor,0.27750640878776456,352407552.0,1297.5019528086445,80940.63045354711,0.0,0.0,259932160.0,0.0
2026-03-10T16:46:55.852065+00:00,kube-system,kube-proxy-glzhb,kube-proxy,0.0010860019149686075,54939648.0,8696.659533302325,133852.0810590624,0.0,0.0,44900352.0,14671872.0
2026-03-10T16:46:55.852065+00:00,monitoring,kube-state-metrics-79d59f7d7d-bclm5,kube-state-metrics,0.0037954339821962067,70557696.0,3698.190198427702,42854.28447945072,0.0,0.0,55394304.0,18825216.0
2026-03-10T16:47:05.094179+00:00,default,chcekone-8464c69d8f-mnr5t,nginx,0.0,10309632.0,0.0,0.0,0.0,0.0,8294400.0,61440.0
2026-03-10T16:47:05.094179+00:00,default,chcekone-8464c69d8f-zgw7w,nginx,0.0,10211328.0,0.0,0.0,0.0,0.0,8257536.0,61440.0
2026-03-10T16:47:05.094179+00:00,kube-flannel,kube-flannel-ds-dl8kh,kube-flannel,0.02972270699005962,53563392.0,8693.31126008172,133817.07712588436,0.0,0.0,40341504.0,13799424.0
2026-03-10T16:47:05.094179+00:00,kube-system,cadvisor-b8456,cadvisor,0.27735539691503164,352608256.0,1291.6280426771214,80095.56115455007,0.0,0.0,259932160.0,0.0
2026-03-10T16:47:05.094179+00:00,kube-system,kube-proxy-glzhb,kube-proxy,0.001068008520952242,54939648.0,8697.812421049788,133852.0810590624,0.0,0.0,44900352.0,14671872.0
2026-03-10T16:47:05.094179+00:00,monitoring,kube-state-metrics-79d59f7d7d-bclm5,kube-state-metrics,0.003787382834326958,70557696.0,3698.2360246201356,42854.28447945072,0.0,0.0,55394304.0,18825216.0
2026-03-10T16:47:14.317953+00:00,default,chcekone-8464c69d8f-mnr5t,nginx,0.0,10309632.0,0.0,0.0,0.0,0.0,8294400.0,61440.0
2026-03-10T16:47:14.317953+00:00,default,chcekone-8464c69d8f-zgw7w,nginx,0.0,10211328.0,0.0,0.0,0.0,0.0,8257536.0,61440.0
2026-03-10T16:47:14.317953+00:00,kube-flannel,kube-flannel-ds-dl8kh,kube-flannel,0.02997884680913509,53555200.0,8810.292876070003,133869.7034306753,0.0,0.0,40341504.0,13799424.0
2026-03-10T16:47:14.317953+00:00,kube-system,cadvisor-b8456,cadvisor,0.27700889974639353,369405952.0,1284.673983389374,80494.96516991856,0.0,0.0,275910656.0,0.0
2026-03-10T16:47:14.317953+00:00,kube-system,kube-proxy-glzhb,kube-proxy,0.0011305727478070349,54939648.0,8819.949816783796,133981.08985970553,0.0,0.0,44900352.0,14671872.0
2026-03-10T16:47:14.317953+00:00,monitoring,kube-state-metrics-79d59f7d7d-bclm5,kube-state-metrics,0.0037953674178955107,70565888.0,3717.795090990723,42840.57047119935,0.0,0.0,55394304.0,18825216.0
2026-03-10T16:47:23.587176+00:00,default,chcekone-8464c69d8f-mnr5t,nginx,0.0,10309632.0,0.0,0.0,0.0,0.0,8294400.0,61440.0
2026-03-10T16:47:23.587176+00:00,default,chcekone-8464c69d8f-zgw7w,nginx,0.0,10211328.0,0.0,0.0,0.0,0.0,8257536.0,61440.0
2026-03-10T16:47:23.587176+00:00,kube-flannel,kube-flannel-ds-dl8kh,kube-flannel,0.02997884680913509,53555200.0,8832.903382264542,133926.99597746774,0.0,0.0,40341504.0,13799424.0
2026-03-10T16:47:23.587176+00:00,kube-system,cadvisor-b8456,cadvisor,0.27663318819101756,369405952.0,1268.3019499176314,80322.28487755521,0.0,0.0,268521472.0,0.0
2026-03-10T16:47:23.587176+00:00,kube-system,kube-proxy-glzhb,kube-proxy,0.0010299337979343469,54939648.0,8735.240970288349,133484.2623843109,0.0,0.0,44900352.0,14671872.0
2026-03-10T16:47:23.587176+00:00,monitoring,kube-state-metrics-79d59f7d7d-bclm5,kube-state-metrics,0.0037953674178955103,70565888.0,3714.2646949747623,42695.347346828974,0.0,0.0,55394304.0,18825216.0
2026-03-10T16:47:32.852222+00:00,default,chcekone-8464c69d8f-mnr5t,nginx,0.0,10309632.0,0.0,0.0,0.0,0.0,8294400.0,61440.0
2026-03-10T16:47:32.852222+00:00,default,chcekone-8464c69d8f-zgw7w,nginx,0.0,10211328.0,0.0,0.0,0.0,0.0,8257536.0,61440.0
2026-03-10T16:47:32.852222+00:00,kube-flannel,kube-flannel-ds-dl8kh,kube-flannel,0.029929698831417634,53563392.0,8795.434963246058,133855.66076524774,0.0,0.0,40341504.0,13799424.0
2026-03-10T16:47:32.852222+00:00,kube-system,cadvisor-b8456,cadvisor,0.27722993299967735,362438656.0,1317.487299757482,82406.11442992551,0.0,0.0,269471744.0,0.0
2026-03-10T16:47:32.852222+00:00,kube-system,kube-proxy-glzhb,kube-proxy,0.0009655319103001221,54939648.0,8779.327017063679,133448.33911443275,0.0,0.0,44900352.0,14671872.0
2026-03-10T16:47:32.852222+00:00,monitoring,kube-state-metrics-79d59f7d7d-bclm5,kube-state-metrics,0.0036859289519178633,70819840.0,3701.3969731083594,42702.801560358224,0.0,0.0,55394304.0,18825216.0
2026-03-10T16:47:42.160508+00:00,default,chcekone-8464c69d8f-mnr5t,nginx,0.0,10309632.0,0.0,0.0,0.0,0.0,8294400.0,61440.0
2026-03-10T16:47:42.160508+00:00,default,chcekone-8464c69d8f-zgw7w,nginx,0.0,10211328.0,0.0,0.0,0.0,0.0,8257536.0,61440.0
2026-03-10T16:47:42.160508+00:00,kube-flannel,kube-flannel-ds-dl8kh,kube-flannel,0.029366015931203575,53563392.0,8810.231584728484,134098.32995465226,0.0,0.0,40341504.0,13799424.0
2026-03-10T16:47:42.160508+00:00,kube-system,cadvisor-b8456,cadvisor,0.27820828405362064,362651648.0,1296.047386115427,81036.7792786543,0.0,0.0,269434880.0,0.0
2026-03-10T16:47:42.160508+00:00,kube-system,kube-proxy-glzhb,kube-proxy,0.0010304553182481466,54939648.0,8797.055364193853,133898.0221632294,0.0,0.0,44900352.0,14671872.0
2026-03-10T16:47:42.160508+00:00,monitoring,kube-state-metrics-79d59f7d7d-bclm5,kube-state-metrics,0.0036790846897305596,70557696.0,3704.582704524324,42722.15225751484,0.0,0.0,55394304.0,18825216.0
2026-03-10T16:47:51.470608+00:00,default,chcekone-8464c69d8f-mnr5t,nginx,0.0,10309632.0,0.0,0.0,0.0,0.0,8294400.0,61440.0
